#,"Date Time, GMT-06:00",Soil moisture,Ground temp,Air temp,Soil temp
14637,06/17/16 10:00:01 AM,0.062,23.833,20.412,10.492
14638,06/17/16 10:30:01 AM,0.062,25.21,21.461,11.005
14639,06/17/16 11:00:01 AM,0.062,25.841,22.058,11.443
14640,06/17/16 11:30:01 AM,0.062,26.256,22.226,11.759
14641,06/17/16 12:00:01 PM,0.062,26.842,22.465,12.122
14642,06/17/16 12:30:01 PM,0.062,27.505,23.112,12.534
14643,06/17/16 01:00:01 PM,0.062,28.345,24.026,12.968
14644,06/17/16 01:30:01 PM,0.062,29.414,25.331,13.377
14645,06/17/16 02:00:01 PM,0.062,27.358,23.737,13.858
14646,06/17/16 02:30:01 PM,0.0628,26.378,23.352,14.098
14647,06/17/16 03:00:01 PM,0.0628,27.063,23.713,14.194
14648,06/17/16 03:30:01 PM,0.062,26.622,22.729,14.29
14649,06/17/16 04:00:01 PM,0.062,27.112,22.753,14.433
14650,06/17/16 04:30:01 PM,0.062,27.235,22.011,14.553
14651,06/17/16 05:00:01 PM,0.062,26.744,21.437,14.481
14652,06/17/16 05:30:01 PM,0.062,27.702,21.724,14.385
14653,06/17/16 06:00:01 PM,0.062,28.097,22.321,14.361
14654,06/17/16 06:30:01 PM,0.0613,21.581,19.246,14.17
14655,06/17/16 07:00:01 PM,0.0613,19.032,18.652,13.69
14656,06/17/16 07:30:01 PM,0.0606,24.46,21.199,13.281
14657,06/17/16 08:00:01 PM,0.0606,19.46,18.557,13.185
14658,06/17/16 08:30:01 PM,0.0606,20.65,19.199,12.871
14659,06/17/16 09:00:01 PM,0.0606,21.199,19.555,12.678
14660,06/17/16 09:30:01 PM,0.0598,17.368,17.843,12.534
14661,06/17/16 10:00:01 PM,0.0598,16.415,17.368,12.292
14662,06/17/16 10:30:01 PM,0.0598,17.225,18.343,12.074
14663,06/17/16 11:00:01 PM,0.0598,15.676,17.272,11.904
14664,06/17/16 11:30:01 PM,0.0591,12.34,14.625,11.71
14665,06/18/16 12:00:01 AM,0.0591,10.883,12.654,11.467
14666,06/18/16 12:30:01 AM,0.0591,9.361,11.175,11.224
14667,06/18/16 01:00:01 AM,0.0591,7.745,9.952,11.005
14668,06/18/16 01:30:01 AM,0.0591,7.67,9.731,10.785
14669,06/18/16 02:00:01 AM,0.0591,7.795,9.854,10.59
14670,06/18/16 02:30:01 AM,0.0591,7.695,9.682,10.467
14671,06/18/16 03:00:01 AM,0.0591,6.965,8.245,10.394
14672,06/18/16 03:30:01 AM,0.0591,7.167,8.469,10.296
14673,06/18/16 04:00:01 AM,0.0591,6.382,7.72,10.198
14674,06/18/16 04:30:01 AM,0.0591,4.115,5.719,10.075
14675,06/18/16 05:00:01 AM,0.0584,4.402,6.102,9.928
14676,06/18/16 05:30:01 AM,0.0584,3.722,4.869,9.829
14677,06/18/16 06:00:01 AM,0.0584,6.382,7.368,9.682
14678,06/18/16 06:30:01 AM,0.0584,7.293,8.095,9.608
14679,06/18/16 07:00:01 AM,0.0584,8.145,8.965,9.583
14680,06/18/16 07:30:01 AM,0.0584,9.558,10.443,9.608
14681,06/18/16 08:00:01 AM,0.0577,13.401,13.281,9.657
14682,06/18/16 08:30:01 AM,0.0577,12.558,12.678,9.731
14683,06/18/16 09:00:01 AM,0.0577,11.224,11.759,9.829
14684,06/18/16 09:30:01 AM,0.0577,18.58,15.533,10.124
14685,06/18/16 10:00:01 AM,0.0577,20.031,16.487,10.492
14686,06/18/16 10:30:01 AM,0.0577,21.318,17.558,10.834
14687,06/18/16 11:00:01 AM,0.0577,22.489,18.485,11.2
14688,06/18/16 11:30:01 AM,0.0577,23.232,19.199,11.589
14689,06/18/16 12:00:01 PM,0.0577,24.847,20.031,12.05
14690,06/18/16 12:30:01 PM,0.0577,25.258,20.412,12.461
14691,06/18/16 01:00:01 PM,0.0577,25.574,20.841,12.847
14692,06/18/16 01:30:01 PM,0.0577,25.501,21.223,13.185
14693,06/18/16 02:00:01 PM,0.0569,25.258,21.7,13.57
14694,06/18/16 02:30:01 PM,0.0569,25.04,21.652,13.978
14695,06/18/16 03:00:01 PM,0.0569,26.085,22.106,14.314
14696,06/18/16 03:30:01 PM,0.0569,26.818,21.987,14.625
14697,06/18/16 04:00:01 PM,0.0562,28.617,23.16,15.079
14698,06/18/16 04:30:01 PM,0.0562,28.295,23.256,15.414
14699,06/18/16 05:00:01 PM,0.0555,27.85,23.184,15.294
14700,06/18/16 05:30:01 PM,0.0555,29.64,23.689,15.151
14701,06/18/16 06:00:01 PM,0.0555,28.717,21.987,15.247
14702,06/18/16 06:30:01 PM,0.0555,27.974,22.298,15.103
14703,06/18/16 07:00:01 PM,0.0548,28.196,22.8,14.888
14704,06/18/16 07:30:01 PM,0.0548,25.987,21.533,14.649
14705,06/18/16 08:00:01 PM,0.054,25.744,22.13,14.361
14706,06/18/16 08:30:01 PM,0.054,24.629,21.437,14.098
14707,06/18/16 09:00:01 PM,0.054,23.376,20.77,13.858
14708,06/18/16 09:30:01 PM,0.054,20.674,19.722,13.594
14709,06/18/16 10:00:01 PM,0.0533,18.699,18.771,13.257
14710,06/18/16 10:30:01 PM,0.054,16.153,17.368,12.896
14711,06/18/16 11:00:01 PM,0.0533,13.257,15.485,12.534
14712,06/18/16 11:30:01 PM,0.0533,9.928,12.534,12.195
14713,06/19/16 12:00:01 AM,0.0533,7.87,10.026,11.88
14714,06/19/16 12:30:01 AM,0.0533,6.965,9.262,11.565
14715,06/19/16 01:00:01 AM,0.0533,8.394,10.075,11.273
14716,06/19/16 01:30:01 AM,0.0533,7.192,8.618,11.078
14717,06/19/16 02:00:01 AM,0.054,6.458,8.045,10.932
14718,06/19/16 02:30:01 AM,0.054,6.509,7.569,10.761
14719,06/19/16 03:00:01 AM,0.0533,5.257,6.661,10.59
14720,06/19/16 03:30:01 AM,0.0533,4.037,5.719,10.443
14721,06/19/16 04:00:01 AM,0.0533,4.921,6.281,10.271
14722,06/19/16 04:30:01 AM,0.0533,5.024,6.077,10.149
14723,06/19/16 05:00:01 AM,0.0533,3.67,5.05,10.051
14724,06/19/16 05:30:01 AM,0.0533,2.877,3.985,9.952
14725,06/19/16 06:00:01 AM,0.0533,2.128,3.221,9.879
14726,06/19/16 06:30:01 AM,0.0533,4.063,5.821,9.78
14727,06/19/16 07:00:01 AM,0.0533,5.488,7.845,9.731
14728,06/19/16 07:30:01 AM,0.0533,8.245,9.805,9.706
14729,06/19/16 08:00:01 AM,0.0533,12.558,12.727,9.756
14730,06/19/16 08:30:01 AM,0.0533,12.195,12.727,9.854
14731,06/19/16 09:00:01 AM,0.0533,10.956,12.025,10.001
14732,06/19/16 09:30:01 AM,0.0526,19.436,16.534,10.345
14733,06/19/16 10:00:01 AM,0.0533,21.437,17.819,10.785
14734,06/19/16 10:30:01 AM,0.0526,22.992,18.842,11.248
14735,06/19/16 11:00:01 AM,0.0526,24.677,20.198,11.759
14736,06/19/16 11:30:01 AM,0.0526,24.339,20.007,12.122
14737,06/19/16 12:00:01 PM,0.0526,25.428,20.746,12.389
14738,06/19/16 12:30:01 PM,0.0526,26.622,21.795,12.871
14739,06/19/16 01:00:01 PM,0.0526,27.407,22.369,13.522
14740,06/19/16 01:30:01 PM,0.0519,27.136,22.393,14.074
14741,06/19/16 02:00:01 PM,0.0519,29.09,25.113,14.529
14742,06/19/16 02:30:01 PM,0.0519,30.469,27.038,15.031
14743,06/19/16 03:00:01 PM,0.0511,28.568,24.847,15.223
14744,06/19/16 03:30:01 PM,0.0511,29.49,25.623,15.223
14745,06/19/16 04:00:01 PM,0.0511,31.204,26.451,15.533
14746,06/19/16 04:30:01 PM,0.0504,31.944,26.549,15.796
14747,06/19/16 05:00:01 PM,0.0497,29.79,25.671,15.676
